File Version;BWSpec4.02_14
Date;2020-06-04 11:43:48
title;BWS415-785S-PRB
model;BTC162-785S-SYS
c code;ORX
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;3
bkcolor;16777215
show_mode;3
data_mode;0
pixel_mode;0
intigration times(ms);1000
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;1
yaxis_min;-128
yaxis_max;60000
xaxis;1
xaxis_min;204
xaxis_max;2047
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;0
irradiance_unit;0
Color_Data_Flag;0
Color_StartWL;770
Color_EndWL;770
Color_IncWL;10
power_unit_index;3
photometric_index;0
Illuminant_index;3
observer_index;0
lab_l;0
lab_a;0
lab_b;0
radiometric_flag;0
coefs_a0;769,425552688777
coefs_a1;0,153008995292799
coefs_a2;-4,59156988979995E-06
coefs_a3;-6,53524460424591E-10
coefs_b0;-5863,28138644893
coefs_b1;10,5221106288986
coefs_b2;-0,00615548365754513
coefs_b3;3,09832302014358E-06
all_data_save;1
select_option;-1
interval_time;1000
pixel_num;2048
sel_pixel_start;2016
sel_pixel_end;0
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;0
vertical_line4;0
vertical_line3_wv;1
vertical_line4_wv;1
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;784,87
laser_powerlevel;10
overlay_js;0
Relative Intensity Correction Flag;0
1775;1022,90;9776,17;2964,79;859,0000;65535,0000;936,0000;77,0000;0,0000;0,0000;0,0000;
1776;1023,03;9774,92;2966,04;868,0000;65535,0000;975,0000;107,0000;0,0000;0,0000;0,0000;
1777;1023,16;9773,68;2967,29;862,0000;65535,0000;993,0000;131,0000;0,0000;0,0000;0,0000;
1778;1023,29;9772,43;2968,53;877,0000;65535,0000;1044,0000;167,0000;0,0000;0,0000;0,0000;
1779;1023,42;9771,18;2969,78;852,0000;65535,0000;994,0000;142,0000;0,0000;0,0000;0,0000;
1780;1023,55;9769,94;2971,03;807,0000;65535,0000;951,0000;144,0000;0,0000;0,0000;0,0000;
1781;1023,68;9768,69;2972,27;870,0000;65535,0000;1007,0000;137,0000;0,0000;0,0000;0,0000;
1782;1023,81;9767,45;2973,51;820,0000;65535,0000;837,0000;17,0000;0,0000;0,0000;0,0000;
1783;1023,94;9766,20;2974,76;854,0000;65535,0000;893,0000;39,0000;0,0000;0,0000;0,0000;
1784;1024,07;9764,96;2976,00;878,0000;65535,0000;897,0000;19,0000;0,0000;0,0000;0,0000;
1785;1024,20;9763,72;2977,25;866,0000;65535,0000;959,0000;93,0000;0,0000;0,0000;0,0000;
1786;1024,33;9762,48;2978,49;937,0000;65535,0000;963,0000;26,0000;0,0000;0,0000;0,0000;
1787;1024,46;9761,23;2979,73;894,0000;65535,0000;1007,0000;113,0000;0,0000;0,0000;0,0000;
1788;1024,59;9759,99;2980,97;827,0000;65535,0000;929,0000;102,0000;0,0000;0,0000;0,0000;
1789;1024,72;9758,75;2982,21;859,0000;65535,0000;1046,0000;187,0000;0,0000;0,0000;0,0000;
1790;1024,85;9757,51;2983,45;811,0000;65535,0000;999,0000;188,0000;0,0000;0,0000;0,0000;
1791;1024,98;9756,27;2984,69;915,0000;65535,0000;905,0000;-10,0000;0,0000;0,0000;0,0000;
1792;1025,11;9755,03;2985,93;845,0000;65535,0000;997,0000;152,0000;0,0000;0,0000;0,0000;
1793;1025,24;9753,79;2987,17;883,0000;65535,0000;952,0000;69,0000;0,0000;0,0000;0,0000;
1794;1025,37;9752,55;2988,41;844,0000;65535,0000;967,0000;123,0000;0,0000;0,0000;0,0000;
1795;1025,50;9751,31;2989,65;923,0000;65535,0000;934,0000;11,0000;0,0000;0,0000;0,0000;
1796;1025,63;9750,08;2990,89;923,0000;65535,0000;961,0000;38,0000;0,0000;0,0000;0,0000;
1797;1025,76;9748,84;2992,13;856,0000;65535,0000;908,0000;52,0000;0,0000;0,0000;0,0000;
1798;1025,89;9747,60;2993,36;804,0000;65535,0000;957,0000;153,0000;0,0000;0,0000;0,0000;
1799;1026,02;9746,36;2994,60;859,0000;65535,0000;957,0000;98,0000;0,0000;0,0000;0,0000;
1800;1026,15;9745,13;2995,83;863,0000;65535,0000;934,0000;71,0000;0,0000;0,0000;0,0000;
1801;1026,28;9743,89;2997,07;868,0000;65535,0000;977,0000;109,0000;0,0000;0,0000;0,0000;
1802;1026,41;9742,66;2998,31;853,0000;65535,0000;974,0000;121,0000;0,0000;0,0000;0,0000;
1803;1026,54;9741,42;2999,54;903,0000;65535,0000;979,0000;76,0000;0,0000;0,0000;0,0000;
1804;1026,67;9740,19;3000,77;917,0000;65535,0000;977,0000;60,0000;0,0000;0,0000;0,0000;
1805;1026,80;9738,96;3002,01;786,0000;65535,0000;902,0000;116,0000;0,0000;0,0000;0,0000;
1806;1026,93;9737,72;3003,24;913,0000;65535,0000;885,0000;-28,0000;0,0000;0,0000;0,0000;
1807;1027,06;9736,49;3004,47;937,0000;65535,0000;933,0000;-4,0000;0,0000;0,0000;0,0000;
1808;1027,19;9735,26;3005,71;878,0000;65535,0000;932,0000;54,0000;0,0000;0,0000;0,0000;
1809;1027,32;9734,03;3006,94;913,0000;65535,0000;975,0000;62,0000;0,0000;0,0000;0,0000;
1810;1027,45;9732,79;3008,17;870,0000;65535,0000;859,0000;-11,0000;0,0000;0,0000;0,0000;
1811;1027,58;9731,56;3009,40;911,0000;65535,0000;938,0000;27,0000;0,0000;0,0000;0,0000;
1812;1027,71;9730,33;3010,63;902,0000;65535,0000;893,0000;-9,0000;0,0000;0,0000;0,0000;
1813;1027,84;9729,10;3011,86;941,0000;65535,0000;886,0000;-55,0000;0,0000;0,0000;0,0000;
1814;1027,97;9727,87;3013,09;930,0000;65535,0000;904,0000;-26,0000;0,0000;0,0000;0,0000;
1815;1028,10;9726,64;3014,32;847,0000;65535,0000;968,0000;121,0000;0,0000;0,0000;0,0000;
1816;1028,23;9725,42;3015,55;775,0000;65535,0000;1017,0000;242,0000;0,0000;0,0000;0,0000;
1817;1028,36;9724,19;3016,78;814,0000;65535,0000;1007,0000;193,0000;0,0000;0,0000;0,0000;
1818;1028,49;9722,96;3018,00;872,0000;65535,0000;892,0000;20,0000;0,0000;0,0000;0,0000;
1819;1028,62;9721,73;3019,23;829,0000;65535,0000;1037,0000;208,0000;0,0000;0,0000;0,0000;
1820;1028,75;9720,51;3020,46;922,0000;65535,0000;883,0000;-39,0000;0,0000;0,0000;0,0000;
1821;1028,88;9719,28;3021,68;909,0000;65535,0000;938,0000;29,0000;0,0000;0,0000;0,0000;
1822;1029,01;9718,05;3022,91;941,0000;65535,0000;921,0000;-20,0000;0,0000;0,0000;0,0000;
1823;1029,14;9716,83;3024,13;929,0000;65535,0000;839,0000;-90,0000;0,0000;0,0000;0,0000;
1824;1029,27;9715,60;3025,36;898,0000;65535,0000;913,0000;15,0000;0,0000;0,0000;0,0000;
1825;1029,40;9714,38;3026,58;775,0000;65535,0000;901,0000;126,0000;0,0000;0,0000;0,0000;
1826;1029,53;9713,16;3027,81;836,0000;65535,0000;952,0000;116,0000;0,0000;0,0000;0,0000;
1827;1029,66;9711,93;3029,03;857,0000;65535,0000;862,0000;5,0000;0,0000;0,0000;0,0000;
1828;1029,79;9710,71;3030,25;923,0000;65535,0000;881,0000;-42,0000;0,0000;0,0000;0,0000;
1829;1029,92;9709,49;3031,48;913,0000;65535,0000;1044,0000;131,0000;0,0000;0,0000;0,0000;
1830;1030,05;9708,26;3032,70;754,0000;65535,0000;905,0000;151,0000;0,0000;0,0000;0,0000;
1831;1030,18;9707,04;3033,92;991,0000;65535,0000;925,0000;-66,0000;0,0000;0,0000;0,0000;
1832;1030,31;9705,82;3035,14;865,0000;65535,0000;943,0000;78,0000;0,0000;0,0000;0,0000;
1833;1030,44;9704,60;3036,36;831,0000;65535,0000;968,0000;137,0000;0,0000;0,0000;0,0000;
1834;1030,57;9703,38;3037,58;878,0000;65535,0000;909,0000;31,0000;0,0000;0,0000;0,0000;
1835;1030,70;9702,16;3038,80;918,0000;65535,0000;994,0000;76,0000;0,0000;0,0000;0,0000;
1836;1030,83;9700,94;3040,02;911,0000;65535,0000;868,0000;-43,0000;0,0000;0,0000;0,0000;
1837;1030,96;9699,72;3041,24;899,0000;65535,0000;957,0000;58,0000;0,0000;0,0000;0,0000;
1838;1031,09;9698,50;3042,46;892,0000;65535,0000;941,0000;49,0000;0,0000;0,0000;0,0000;
1839;1031,22;9697,29;3043,68;899,0000;65535,0000;877,0000;-22,0000;0,0000;0,0000;0,0000;
1840;1031,35;9696,07;3044,89;951,0000;65535,0000;945,0000;-6,0000;0,0000;0,0000;0,0000;
1841;1031,48;9694,85;3046,11;777,0000;65535,0000;920,0000;143,0000;0,0000;0,0000;0,0000;
1842;1031,60;9693,64;3047,33;884,0000;65535,0000;995,0000;111,0000;0,0000;0,0000;0,0000;
1843;1031,73;9692,42;3048,54;894,0000;65535,0000;1013,0000;119,0000;0,0000;0,0000;0,0000;
1844;1031,86;9691,20;3049,76;830,0000;65535,0000;888,0000;58,0000;0,0000;0,0000;0,0000;
1845;1031,99;9689,99;3050,97;904,0000;65535,0000;946,0000;42,0000;0,0000;0,0000;0,0000;
1846;1032,12;9688,77;3052,19;867,0000;65535,0000;984,0000;117,0000;0,0000;0,0000;0,0000;
1847;1032,25;9687,56;3053,40;900,0000;65535,0000;936,0000;36,0000;0,0000;0,0000;0,0000;
1848;1032,38;9686,35;3054,62;750,0000;65535,0000;1054,0000;304,0000;0,0000;0,0000;0,0000;
1849;1032,51;9685,13;3055,83;851,0000;65535,0000;923,0000;72,0000;0,0000;0,0000;0,0000;
1850;1032,64;9683,92;3057,04;808,0000;65535,0000;972,0000;164,0000;0,0000;0,0000;0,0000;
1851;1032,77;9682,71;3058,26;925,0000;65535,0000;941,0000;16,0000;0,0000;0,0000;0,0000;
1852;1032,90;9681,50;3059,47;859,0000;65535,0000;967,0000;108,0000;0,0000;0,0000;0,0000;
1853;1033,03;9680,28;3060,68;840,0000;65535,0000;904,0000;64,0000;0,0000;0,0000;0,0000;
1854;1033,16;9679,07;3061,89;865,0000;65535,0000;901,0000;36,0000;0,0000;0,0000;0,0000;
1855;1033,29;9677,86;3063,10;920,0000;65535,0000;979,0000;59,0000;0,0000;0,0000;0,0000;
1856;1033,42;9676,65;3064,31;866,0000;65535,0000;912,0000;46,0000;0,0000;0,0000;0,0000;
1857;1033,54;9675,44;3065,52;896,0000;65535,0000;913,0000;17,0000;0,0000;0,0000;0,0000;
1858;1033,67;9674,23;3066,73;905,0000;65535,0000;970,0000;65,0000;0,0000;0,0000;0,0000;
1859;1033,80;9673,02;3067,94;941,0000;65535,0000;937,0000;-4,0000;0,0000;0,0000;0,0000;
1860;1033,93;9671,82;3069,15;939,0000;65535,0000;1004,0000;65,0000;0,0000;0,0000;0,0000;
1861;1034,06;9670,61;3070,35;872,0000;65535,0000;844,0000;-28,0000;0,0000;0,0000;0,0000;
1862;1034,19;9669,40;3071,56;856,0000;65535,0000;960,0000;104,0000;0,0000;0,0000;0,0000;
1863;1034,32;9668,19;3072,77;888,0000;65535,0000;931,0000;43,0000;0,0000;0,0000;0,0000;
1864;1034,45;9666,99;3073,98;911,0000;65535,0000;948,0000;37,0000;0,0000;0,0000;0,0000;
1865;1034,58;9665,78;3075,18;888,0000;65535,0000;1000,0000;112,0000;0,0000;0,0000;0,0000;
1866;1034,71;9664,58;3076,39;856,0000;65535,0000;1033,0000;177,0000;0,0000;0,0000;0,0000;
1867;1034,84;9663,37;3077,59;864,0000;65535,0000;963,0000;99,0000;0,0000;0,0000;0,0000;
1868;1034,96;9662,17;3078,80;882,0000;65535,0000;948,0000;66,0000;0,0000;0,0000;0,0000;
1869;1035,09;9660,96;3080,00;872,0000;65535,0000;813,0000;-59,0000;0,0000;0,0000;0,0000;
1870;1035,22;9659,76;3081,21;907,0000;65535,0000;889,0000;-18,0000;0,0000;0,0000;0,0000;
1871;1035,35;9658,56;3082,41;868,0000;65535,0000;873,0000;5,0000;0,0000;0,0000;0,0000;
1872;1035,48;9657,35;3083,61;902,0000;65535,0000;880,0000;-22,0000;0,0000;0,0000;0,0000;
1873;1035,61;9656,15;3084,81;906,0000;65535,0000;947,0000;41,0000;0,0000;0,0000;0,0000;
1874;1035,74;9654,95;3086,02;894,0000;65535,0000;911,0000;17,0000;0,0000;0,0000;0,0000;
1875;1035,87;9653,75;3087,22;860,0000;65535,0000;980,0000;120,0000;0,0000;0,0000;0,0000;
1876;1036,00;9652,55;3088,42;750,0000;65535,0000;901,0000;151,0000;0,0000;0,0000;0,0000;
1877;1036,13;9651,34;3089,62;900,0000;65535,0000;978,0000;78,0000;0,0000;0,0000;0,0000;
1878;1036,25;9650,14;3090,82;879,0000;65535,0000;972,0000;93,0000;0,0000;0,0000;0,0000;
1879;1036,38;9648,94;3092,02;833,0000;65535,0000;925,0000;92,0000;0,0000;0,0000;0,0000;
1880;1036,51;9647,75;3093,22;915,0000;65535,0000;993,0000;78,0000;0,0000;0,0000;0,0000;
1881;1036,64;9646,55;3094,42;842,0000;65535,0000;945,0000;103,0000;0,0000;0,0000;0,0000;
1882;1036,77;9645,35;3095,61;864,0000;65535,0000;895,0000;31,0000;0,0000;0,0000;0,0000;
1883;1036,90;9644,15;3096,81;807,0000;65535,0000;929,0000;122,0000;0,0000;0,0000;0,0000;
1884;1037,03;9642,95;3098,01;854,0000;65535,0000;889,0000;35,0000;0,0000;0,0000;0,0000;
1885;1037,16;9641,76;3099,21;873,0000;65535,0000;883,0000;10,0000;0,0000;0,0000;0,0000;
1886;1037,28;9640,56;3100,40;858,0000;65535,0000;1003,0000;145,0000;0,0000;0,0000;0,0000;
1887;1037,41;9639,36;3101,60;862,0000;65535,0000;975,0000;113,0000;0,0000;0,0000;0,0000;
1888;1037,54;9638,17;3102,80;874,0000;65535,0000;955,0000;81,0000;0,0000;0,0000;0,0000;
1889;1037,67;9636,97;3103,99;907,0000;65535,0000;950,0000;43,0000;0,0000;0,0000;0,0000;
1890;1037,80;9635,78;3105,19;942,0000;65535,0000;987,0000;45,0000;0,0000;0,0000;0,0000;
1891;1037,93;9634,58;3106,38;957,0000;65535,0000;984,0000;27,0000;0,0000;0,0000;0,0000;
1892;1038,06;9633,39;3107,57;816,0000;65535,0000;929,0000;113,0000;0,0000;0,0000;0,0000;
1893;1038,18;9632,20;3108,77;951,0000;65535,0000;913,0000;-38,0000;0,0000;0,0000;0,0000;
1894;1038,31;9631,00;3109,96;906,0000;65535,0000;880,0000;-26,0000;0,0000;0,0000;0,0000;
1895;1038,44;9629,81;3111,15;959,0000;65535,0000;908,0000;-51,0000;0,0000;0,0000;0,0000;
1896;1038,57;9628,62;3112,34;872,0000;65535,0000;1016,0000;144,0000;0,0000;0,0000;0,0000;
1897;1038,70;9627,43;3113,54;851,0000;65535,0000;1006,0000;155,0000;0,0000;0,0000;0,0000;
1898;1038,83;9626,24;3114,73;923,0000;65535,0000;956,0000;33,0000;0,0000;0,0000;0,0000;
1899;1038,96;9625,05;3115,92;933,0000;65535,0000;913,0000;-20,0000;0,0000;0,0000;0,0000;
1900;1039,08;9623,86;3117,11;878,0000;65535,0000;901,0000;23,0000;0,0000;0,0000;0,0000;
1901;1039,21;9622,67;3118,30;953,0000;65535,0000;912,0000;-41,0000;0,0000;0,0000;0,0000;
1902;1039,34;9621,48;3119,49;903,0000;65535,0000;861,0000;-42,0000;0,0000;0,0000;0,0000;
1903;1039,47;9620,29;3120,68;856,0000;65535,0000;841,0000;-15,0000;0,0000;0,0000;0,0000;
1904;1039,60;9619,10;3121,86;868,0000;65535,0000;936,0000;68,0000;0,0000;0,0000;0,0000;
1905;1039,73;9617,91;3123,05;966,0000;65535,0000;871,0000;-95,0000;0,0000;0,0000;0,0000;
1906;1039,86;9616,72;3124,24;916,0000;65535,0000;932,0000;16,0000;0,0000;0,0000;0,0000;
1907;1039,98;9615,54;3125,43;867,0000;65535,0000;902,0000;35,0000;0,0000;0,0000;0,0000;
1908;1040,11;9614,35;3126,61;882,0000;65535,0000;888,0000;6,0000;0,0000;0,0000;0,0000;
1909;1040,24;9613,16;3127,80;859,0000;65535,0000;941,0000;82,0000;0,0000;0,0000;0,0000;
1910;1040,37;9611,98;3128,99;907,0000;65535,0000;881,0000;-26,0000;0,0000;0,0000;0,0000;
1911;1040,50;9610,79;3130,17;869,0000;65535,0000;1000,0000;131,0000;0,0000;0,0000;0,0000;
1912;1040,63;9609,61;3131,36;890,0000;65535,0000;946,0000;56,0000;0,0000;0,0000;0,0000;
1913;1040,75;9608,42;3132,54;902,0000;65535,0000;1004,0000;102,0000;0,0000;0,0000;0,0000;
1914;1040,88;9607,24;3133,72;894,0000;65535,0000;871,0000;-23,0000;0,0000;0,0000;0,0000;
1915;1041,01;9606,06;3134,91;858,0000;65535,0000;900,0000;42,0000;0,0000;0,0000;0,0000;
1916;1041,14;9604,87;3136,09;900,0000;65535,0000;957,0000;57,0000;0,0000;0,0000;0,0000;
1917;1041,27;9603,69;3137,27;896,0000;65535,0000;926,0000;30,0000;0,0000;0,0000;0,0000;
1918;1041,39;9602,51;3138,46;904,0000;65535,0000;914,0000;10,0000;0,0000;0,0000;0,0000;
1919;1041,52;9601,33;3139,64;931,0000;65535,0000;873,0000;-58,0000;0,0000;0,0000;0,0000;
1920;1041,65;9600,15;3140,82;841,0000;65535,0000;909,0000;68,0000;0,0000;0,0000;0,0000;
1921;1041,78;9598,96;3142,00;903,0000;65535,0000;895,0000;-8,0000;0,0000;0,0000;0,0000;
1922;1041,91;9597,78;3143,18;883,0000;65535,0000;847,0000;-36,0000;0,0000;0,0000;0,0000;
1923;1042,04;9596,60;3144,36;984,0000;65535,0000;985,0000;1,0000;0,0000;0,0000;0,0000;
1924;1042,16;9595,42;3145,54;959,0000;65535,0000;925,0000;-34,0000;0,0000;0,0000;0,0000;
1925;1042,29;9594,25;3146,72;844,0000;65535,0000;895,0000;51,0000;0,0000;0,0000;0,0000;
1926;1042,42;9593,07;3147,90;882,0000;65535,0000;943,0000;61,0000;0,0000;0,0000;0,0000;
1927;1042,55;9591,89;3149,07;905,0000;65535,0000;942,0000;37,0000;0,0000;0,0000;0,0000;
1928;1042,68;9590,71;3150,25;846,0000;65535,0000;925,0000;79,0000;0,0000;0,0000;0,0000;
1929;1042,80;9589,53;3151,43;874,0000;65535,0000;1038,0000;164,0000;0,0000;0,0000;0,0000;
1930;1042,93;9588,36;3152,61;872,0000;65535,0000;957,0000;85,0000;0,0000;0,0000;0,0000;
1931;1043,06;9587,18;3153,78;923,0000;65535,0000;898,0000;-25,0000;0,0000;0,0000;0,0000;
1932;1043,19;9586,00;3154,96;832,0000;65535,0000;937,0000;105,0000;0,0000;0,0000;0,0000;
1933;1043,32;9584,83;3156,13;869,0000;65535,0000;877,0000;8,0000;0,0000;0,0000;0,0000;
1934;1043,44;9583,65;3157,31;840,0000;65535,0000;1005,0000;165,0000;0,0000;0,0000;0,0000;
1935;1043,57;9582,48;3158,48;888,0000;65535,0000;941,0000;53,0000;0,0000;0,0000;0,0000;
1936;1043,70;9581,31;3159,66;877,0000;65535,0000;981,0000;104,0000;0,0000;0,0000;0,0000;
1937;1043,83;9580,13;3160,83;954,0000;65535,0000;899,0000;-55,0000;0,0000;0,0000;0,0000;
1938;1043,95;9578,96;3162,01;964,0000;65535,0000;942,0000;-22,0000;0,0000;0,0000;0,0000;
1939;1044,08;9577,79;3163,18;863,0000;65535,0000;949,0000;86,0000;0,0000;0,0000;0,0000;
1940;1044,21;9576,61;3164,35;865,0000;65535,0000;957,0000;92,0000;0,0000;0,0000;0,0000;
1941;1044,34;9575,44;3165,52;818,0000;65535,0000;970,0000;152,0000;0,0000;0,0000;0,0000;
1942;1044,47;9574,27;3166,69;872,0000;65535,0000;987,0000;115,0000;0,0000;0,0000;0,0000;
1943;1044,59;9573,10;3167,87;828,0000;65535,0000;893,0000;65,0000;0,0000;0,0000;0,0000;
1944;1044,72;9571,93;3169,04;914,0000;65535,0000;949,0000;35,0000;0,0000;0,0000;0,0000;
1945;1044,85;9570,76;3170,21;897,0000;65535,0000;849,0000;-48,0000;0,0000;0,0000;0,0000;
1946;1044,98;9569,59;3171,38;918,0000;65535,0000;923,0000;5,0000;0,0000;0,0000;0,0000;
1947;1045,10;9568,42;3172,55;953,0000;65535,0000;1064,0000;111,0000;0,0000;0,0000;0,0000;
1948;1045,23;9567,25;3173,71;915,0000;65535,0000;935,0000;20,0000;0,0000;0,0000;0,0000;
1949;1045,36;9566,08;3174,88;970,0000;65535,0000;971,0000;1,0000;0,0000;0,0000;0,0000;
1950;1045,49;9564,91;3176,05;882,0000;65535,0000;919,0000;37,0000;0,0000;0,0000;0,0000;
1951;1045,62;9563,75;3177,22;842,0000;65535,0000;959,0000;117,0000;0,0000;0,0000;0,0000;
1952;1045,74;9562,58;3178,39;898,0000;65535,0000;976,0000;78,0000;0,0000;0,0000;0,0000;
1953;1045,87;9561,41;3179,55;967,0000;65535,0000;968,0000;1,0000;0,0000;0,0000;0,0000;
1954;1046,00;9560,24;3180,72;952,0000;65535,0000;955,0000;3,0000;0,0000;0,0000;0,0000;
1955;1046,13;9559,08;3181,88;943,0000;65535,0000;872,0000;-71,0000;0,0000;0,0000;0,0000;
1956;1046,25;9557,91;3183,05;872,0000;65535,0000;899,0000;27,0000;0,0000;0,0000;0,0000;
1957;1046,38;9556,75;3184,21;830,0000;65535,0000;876,0000;46,0000;0,0000;0,0000;0,0000;
1958;1046,51;9555,58;3185,38;930,0000;65535,0000;907,0000;-23,0000;0,0000;0,0000;0,0000;
1959;1046,64;9554,42;3186,54;791,0000;65535,0000;891,0000;100,0000;0,0000;0,0000;0,0000;
1960;1046,76;9553,26;3187,71;900,0000;65535,0000;933,0000;33,0000;0,0000;0,0000;0,0000;
1961;1046,89;9552,09;3188,87;872,0000;65535,0000;902,0000;30,0000;0,0000;0,0000;0,0000;
1962;1047,02;9550,93;3190,03;912,0000;65535,0000;913,0000;1,0000;0,0000;0,0000;0,0000;
1963;1047,15;9549,77;3191,20;894,0000;65535,0000;928,0000;34,0000;0,0000;0,0000;0,0000;
1964;1047,27;9548,61;3192,36;946,0000;65535,0000;884,0000;-62,0000;0,0000;0,0000;0,0000;
1965;1047,40;9547,44;3193,52;947,0000;65535,0000;897,0000;-50,0000;0,0000;0,0000;0,0000;
1966;1047,53;9546,28;3194,68;840,0000;65535,0000;919,0000;79,0000;0,0000;0,0000;0,0000;
1967;1047,66;9545,12;3195,84;902,0000;65535,0000;1004,0000;102,0000;0,0000;0,0000;0,0000;
1968;1047,78;9543,96;3197,00;859,0000;65535,0000;863,0000;4,0000;0,0000;0,0000;0,0000;
1969;1047,91;9542,80;3198,16;907,0000;65535,0000;912,0000;5,0000;0,0000;0,0000;0,0000;
1970;1048,04;9541,64;3199,32;916,0000;65535,0000;945,0000;29,0000;0,0000;0,0000;0,0000;
1971;1048,16;9540,49;3200,48;806,0000;65535,0000;909,0000;103,0000;0,0000;0,0000;0,0000;
1972;1048,29;9539,33;3201,64;894,0000;65535,0000;921,0000;27,0000;0,0000;0,0000;0,0000;
1973;1048,42;9538,17;3202,79;926,0000;65535,0000;849,0000;-77,0000;0,0000;0,0000;0,0000;
1974;1048,55;9537,01;3203,95;927,0000;65535,0000;1003,0000;76,0000;0,0000;0,0000;0,0000;
1975;1048,67;9535,85;3205,11;817,0000;65535,0000;929,0000;112,0000;0,0000;0,0000;0,0000;
1976;1048,80;9534,70;3206,27;841,0000;65535,0000;910,0000;69,0000;0,0000;0,0000;0,0000;
1977;1048,93;9533,54;3207,42;932,0000;65535,0000;976,0000;44,0000;0,0000;0,0000;0,0000;
1978;1049,06;9532,39;3208,58;899,0000;65535,0000;933,0000;34,0000;0,0000;0,0000;0,0000;
1979;1049,18;9531,23;3209,73;915,0000;65535,0000;973,0000;58,0000;0,0000;0,0000;0,0000;
1980;1049,31;9530,08;3210,89;967,0000;65535,0000;959,0000;-8,0000;0,0000;0,0000;0,0000;
1981;1049,44;9528,92;3212,04;905,0000;65535,0000;993,0000;88,0000;0,0000;0,0000;0,0000;
1982;1049,56;9527,77;3213,20;879,0000;65535,0000;897,0000;18,0000;0,0000;0,0000;0,0000;
1983;1049,69;9526,61;3214,35;876,0000;65535,0000;931,0000;55,0000;0,0000;0,0000;0,0000;
1984;1049,82;9525,46;3215,50;882,0000;65535,0000;877,0000;-5,0000;0,0000;0,0000;0,0000;
1985;1049,95;9524,31;3216,66;971,0000;65535,0000;993,0000;22,0000;0,0000;0,0000;0,0000;
1986;1050,07;9523,15;3217,81;880,0000;65535,0000;966,0000;86,0000;0,0000;0,0000;0,0000;
1987;1050,20;9522,00;3218,96;966,0000;65535,0000;957,0000;-9,0000;0,0000;0,0000;0,0000;
1988;1050,33;9520,85;3220,11;804,0000;65535,0000;886,0000;82,0000;0,0000;0,0000;0,0000;
1989;1050,45;9519,70;3221,26;934,0000;65535,0000;955,0000;21,0000;0,0000;0,0000;0,0000;
1990;1050,58;9518,55;3222,41;858,0000;65535,0000;911,0000;53,0000;0,0000;0,0000;0,0000;
1991;1050,71;9517,40;3223,56;904,0000;65535,0000;872,0000;-32,0000;0,0000;0,0000;0,0000;
1992;1050,83;9516,25;3224,71;937,0000;65535,0000;893,0000;-44,0000;0,0000;0,0000;0,0000;
1993;1050,96;9515,10;3225,86;899,0000;65535,0000;920,0000;21,0000;0,0000;0,0000;0,0000;
1994;1051,09;9513,95;3227,01;959,0000;65535,0000;917,0000;-42,0000;0,0000;0,0000;0,0000;
1995;1051,21;9512,80;3228,16;917,0000;65535,0000;936,0000;19,0000;0,0000;0,0000;0,0000;
1996;1051,34;9511,66;3229,31;886,0000;65535,0000;915,0000;29,0000;0,0000;0,0000;0,0000;
1997;1051,47;9510,51;3230,46;797,0000;65535,0000;941,0000;144,0000;0,0000;0,0000;0,0000;
1998;1051,60;9509,36;3231,60;941,0000;65535,0000;889,0000;-52,0000;0,0000;0,0000;0,0000;
1999;1051,72;9508,21;3232,75;908,0000;65535,0000;931,0000;23,0000;0,0000;0,0000;0,0000;
2000;1051,85;9507,07;3233,90;852,0000;65535,0000;892,0000;40,0000;0,0000;0,0000;0,0000;
2001;1051,98;9505,92;3235,04;910,0000;65535,0000;936,0000;26,0000;0,0000;0,0000;0,0000;
2002;1052,10;9504,78;3236,19;772,0000;65535,0000;865,0000;93,0000;0,0000;0,0000;0,0000;
2003;1052,23;9503,63;3237,33;874,0000;65535,0000;905,0000;31,0000;0,0000;0,0000;0,0000;
2004;1052,36;9502,49;3238,48;905,0000;65535,0000;880,0000;-25,0000;0,0000;0,0000;0,0000;
2005;1052,48;9501,34;3239,62;840,0000;65535,0000;901,0000;61,0000;0,0000;0,0000;0,0000;
2006;1052,61;9500,20;3240,76;882,0000;65535,0000;907,0000;25,0000;0,0000;0,0000;0,0000;
2007;1052,74;9499,06;3241,91;804,0000;65535,0000;995,0000;191,0000;0,0000;0,0000;0,0000;
2008;1052,86;9497,91;3243,05;854,0000;65535,0000;981,0000;127,0000;0,0000;0,0000;0,0000;
2009;1052,99;9496,77;3244,19;930,0000;65535,0000;937,0000;7,0000;0,0000;0,0000;0,0000;
2010;1053,12;9495,63;3245,34;978,0000;65535,0000;863,0000;-115,0000;0,0000;0,0000;0,0000;
2011;1053,24;9494,49;3246,48;810,0000;65535,0000;912,0000;102,0000;0,0000;0,0000;0,0000;
2012;1053,37;9493,35;3247,62;915,0000;65535,0000;873,0000;-42,0000;0,0000;0,0000;0,0000;
